survey_id,value,domain_desc,unit_desc,short_desc,statisticcat_desc,marketing_id
12186,1.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECWY2018
12188,1.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNWY2017
12189,5.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPWY2017
12190,0.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECWY2017
12191,1.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARWY2016
12192,0.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNWY2016
12193,0.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPWY2016
12194,0.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECWY2016
12195,0.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARWY2015
12196,2.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNWY2015
12197,0.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPWY2015
12198,3.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECWY2015
12199,0.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MAROT2020
12200,0.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNOT2020
12201,1.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MAROT2019
12202,0.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPOT2019
12203,0.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECOT2019
12204,1.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MAROT2018
12205,0.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNOT2018
12206,0.7,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPOT2018
12207,5.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECOT2018
12208,2.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MAROT2017
12209,0.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNOT2017
12210,1.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPOT2017
12211,2.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECOT2017
12212,0.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MAROT2016
12213,5.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNOT2016
12214,9.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPOT2016
12215,1.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECOT2016
12216,0.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MAROT2015
12217,0.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNOT2015
12218,0.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPOT2015
12219,8.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECOT2015
